1   456.893    492.277
2   438.301    480.158
3   434.063    467.959
4   405.25    455.435
5   394.273    436.09
6   393.997    419.664
7   383.173    410.008
8   381.245    397.944
9   371.141    388.647
10   365.116    382.568
11   359.667    376.733
12   354.921    372.605
13   345.965    366.815
14   345.787    361.134
15   338.159    357.124
16   337.69    353.584
17   325.344    347.044
18   325.254    340.614
19   321.024    336.63
20   319.132    332.465
21   312.323    327.145
22   312.081    324.315
23   311.091    323.8
24   303.796    319.925
25   295.68    316.642
26   292.299    311.824
27   287.647    303.256
28   286.042    299.526
29   285.508    296.981
30   283.507    295.346
31   281.586    292.067
32   281.586    289.565
33   277.938    287.458
34   275.585    287.685
35   275.585    286.089
36   275.585    285.39
37   270.039    281.949
38   266.719    279.473
39   261.809    276.543
40   260.799    272.971
41   260.799    271.544
42   259.896    270.047
43   257.492    268.178
44   254.601    264.913
45   252.34    262.537
46   250.799    259.963
47   243.384    256.677
48   241.123    255.319
49   239.157    252.785
50   238.829    250.048
51   238.305    244.723
52   235.792    243.469
53   233.216    240.484
54   230.09    238.503
55   230.09    237.678
56   222.41    237.068
57   220.302    235.669
58   216.319    232.959
59   216.319    227.74
60   216.319    224.706
61   212.632    221.488
62   212.632    220.199
63   211.51    217.794
64   209.136    216.524
65   208.85    215.394
66   208.85    214.439
67   207.176    214.223
68   206.839    215.321
69   206.839    215.764
70   204.519    215.01
71   202.895    212.466
72   202.214    211.357
73   202.214    210.221
74   202.077    211.511
75   202.077    210.235
76   202.019    209.891
77   202.019    210.673
78   202.019    210.158
79   201.766    211.479
80   200.858    211.168
81   196.255    211.171
82   196.255    206.723
83   195.643    202.963
84   195.219    200.695
85   195.114    199.847
86   193.674    198.675
87   193.57    197.39
88   192.325    196.874
89   192.325    195.959
90   192.038    196.716
91   192.038    195.285
92   192.038    195.03
93   189.637    195.484
94   188.826    195.824
95   188.826    196.505
96   188.826    195.462
97   187.935    194.43
98   187.124    195.144
99   187.124    194.314
100   187.124    192.451
101   183.537    192.557
102   180.072    191.227
103   180.072    190.837
104   180.072    190.769
105   180.072    190.867
106   180.072    190.784
107   180.072    190.068
108   179.932    188.756
109   178.919    187.068
110   178.919    186.38
111   178.327    186.388
112   178.327    184.348
113   178.327    181.888
114   178.327    182.102
115   178.327    181.141
116   176.796    179.918
117   175.419    181.594
118   175.419    181.416
119   175.419    180.637
120   175.419    181.183
121   175.419    180.986
122   174.427    178.119
123   172.708    178.528
124   172.708    178.465
125   172.418    178.912
126   171.539    178.324
127   171.539    177.013
128   170.121    175.543
129   169.19    176.062
130   164.974    175.937
131   164.974    174.747
132   164.974    174.421
133   164.974    175.558
134   164.974    173.85
135   162.377    170.986
136   162.377    168.946
137   162.377    167.702
138   161.123    165.845
139   160.493    167.377
140   156.82    167.997
141   156.344    167.612
142   156.344    165.194
143   156.245    165.156
144   155.25    162.88
145   155.25    162.016
146   154.974    162.43
147   153.404    161.005
148   153.404    161.077
149   153.089    160.421
150   153.089    158.167
151   151.333    158.551
152   151.174    159.469
153   150.831    156.963
154   150.339    156.551
155   148.768    155.646
156   148.768    155.57
157   148.084    157.335
158   148.084    156.02
159   148.084    154.706
160   147.622    153.347
161   147.593    153.139
162   147    152.768
163   146.526    153.063
164   145.553    153.435
165   145.553    155.225
166   145.217    156.103
167   145.217    154.859
168   145.217    155.36
169   145.217    157.588
170   145.217    157.189
171   145.217    154.018
172   145.217    152.291
173   145.217    150.547
174   145.217    149.812
175   145.177    149.08
176   144.648    148.439
177   144.646    149.713
178   144.635    148.948
179   143.64    150.039
