236   6.45646    7.08752
237   6.45646    7.71888
238   6.45646    7.6199
239   6.45646    8.03062
240   6.45646    8.63997
241   6.45646    8.20991
242   6.45646    8.38167
243   6.45646    8.56999
244   6.45646    8.43358
245   6.45646    8.02713
246   6.45646    8.28605
247   6.45646    8.11831
248   6.45646    8.13609
249   6.45646    8.30303
250   6.45646    8.25992
251   6.45646    7.72221
252   6.45646    7.04502
253   6.45646    7.0383
254   6.45646    7.45346
255   6.45646    7.36983
256   6.45646    7.2869
257   6.45646    7.98787
258   6.45646    7.27991
259   6.45646    7.31019
260   6.45646    7.42297
261   6.45646    7.6911
262   6.45646    7.7928
263   6.45646    7.17941
264   6.45646    6.81483
265   6.45646    7.41327
266   6.45646    7.69986
267   6.45646    7.34487
268   6.45646    7.09772
269   6.45646    7.20187
270   6.45646    7.43601
271   6.45646    7.4647
272   6.45646    7.30457
273   6.45646    7.49306
274   6.45646    7.65715
275   6.45646    7.59975
276   6.45646    7.8725
277   6.45646    7.82313
278   6.45646    7.31146
279   6.45646    6.65044
280   6.45646    7.43593
281   6.45646    6.93326
282   6.45646    6.84722
283   6.45646    7.92439
284   6.45646    7.54204
285   6.45646    7.52596
286   6.45646    7.41317
287   6.45646    6.74558
288   6.45646    7.2172
289   6.45646    7.14577
290   6.45646    7.92171
291   6.45646    7.62706
292   6.45646    7.37892
293   6.45646    7.62258
294   6.45646    7.30934
295   6.45646    7.67534
296   6.45646    7.10508
297   6.45646    7.07082
298   6.45646    6.50912
299   6.45646    6.66052
300   6.45646    7.22725
301   6.45646    7.1819
302   6.45646    7.37167
303   6.45646    7.18763
304   6.45646    6.88599
305   6.45646    6.99572
306   6.45646    7.72768
307   6.45646    7.8653
308   6.45646    8.1995
309   6.45646    7.7786
310   6.45646    7.08289
311   6.45646    6.84791
312   6.45646    7.47888
313   6.45646    7.00135
314   6.45646    6.89248
315   6.45646    7.02078
316   6.45646    7.31479
317   6.45646    7.21065
318   6.45646    7.54161
319   6.45646    7.62561
320   6.45646    7.85152
321   6.45646    7.89284
322   6.45646    8.172
323   6.45646    7.50893
324   6.45646    7.20484
325   6.45646    7.6583
326   6.45646    7.518
327   6.45646    7.63175
328   6.45646    7.28199
329   6.45646    7.49428
330   6.45646    7.05873
331   6.45646    7.02519
332   6.45646    7.39696
333   6.45646    6.80656
334   6.45646    7.26938
335   6.45646    6.6547
336   6.45646    6.70543
337   6.45646    7.31242
338   6.45646    7.47352
339   6.45646    6.85633
340   6.45646    6.69938
341   6.45646    7.47145
342   6.45646    7.01112
343   6.45646    6.97651
344   6.45646    6.76282
345   6.45646    6.63072
346   6.45646    7.00693
347   6.45646    6.73675
348   6.45646    7.09738
349   6.45646    6.58643
350   6.45646    7.03399
351   6.45646    7.2933
352   6.45646    7.43427
353   6.45646    7.20998
354   6.45646    6.64719
355   6.45646    6.77377
356   6.45646    6.47372
357   6.45646    6.47867
358   6.45646    6.51413
359   6.45646    6.45945
360   6.45646    6.55463
361   6.45646    6.72352
362   6.45646    6.98972
363   6.45646    6.7355
364   6.45646    6.8827
365   6.45646    6.73676
366   6.45646    6.54923
367   6.45646    7.00743
368   6.45646    6.92316
369   6.45646    7.35713
370   6.45646    7.73668
371   6.45646    7.65701
372   6.45646    7.37249
373   6.45646    7.17445
374   6.45646    6.88379
375   6.45646    7.20466
376   6.45646    7.04205
377   6.45646    6.6465
378   6.45646    7.11707
379   6.45646    7.23873
380   6.45646    6.56742
381   6.45646    7.37805
382   6.45646    7.10355
383   6.45646    6.62965
384   6.45646    6.83356
385   6.45646    7.46381
386   6.45646    7.83449
387   6.45646    8.05076
388   6.45646    7.28894
389   6.45646    7.4571
390   6.45646    7.34158
391   6.45646    6.86079
392   6.45646    7.19116
393   6.45646    7.48283
394   6.45646    7.35451
395   6.45646    8.06396
396   6.45646    7.75307
397   6.45646    7.09112
398   6.45646    6.67255
399   6.45646    6.96
400   6.45646    7.12173
401   6.45646    6.89413
402   6.45646    6.77152
403   6.45646    6.83831
404   6.45646    6.97477
405   6.45646    6.96326
406   6.45646    7.13502
407   6.45646    6.86081
408   6.45646    7.08483
409   6.45646    6.66461
410   6.45646    6.95556
411   6.45646    6.90564
412   6.45646    6.82374
413   6.45646    6.70087
414   6.45646    7.08624
415   6.45646    7.37424
416   6.45646    7.50845
417   6.45646    6.91102
418   6.45646    7.00573
419   6.42002    7.14013
420   6.42002    6.99483
421   6.42002    7.06519
422   6.42002    7.28171
423   6.42002    7.92267
424   6.42002    7.86625
425   6.42002    7.83073
426   6.42002    7.4556
427   6.42002    7.27803
428   6.42002    7.49819
429   6.42002    7.83113
430   6.42002    8.1553
431   6.42002    7.93886
432   6.42002    8.37887
433   6.42002    7.69703
434   6.42002    7.2207
435   6.42002    8.14515
436   6.42002    7.96554
437   6.42002    6.81832
438   6.42002    6.55899
439   6.42002    6.48353
440   6.42002    6.42002
441   6.42002    6.77333
442   6.42002    7.63184
443   6.42002    7.3325
444   6.42002    7.41494
445   6.42002    7.69739
446   6.42002    7.29723
447   6.42002    7.37315
448   6.42002    6.87152
449   6.42002    7.06329
450   6.42002    7.25934
451   6.42002    7.02376
452   6.42002    6.76603
453   6.42002    7.0853
454   6.42002    6.87853
455   6.42002    7.36927
456   6.42002    7.93065
457   6.42002    7.28449
458   6.42002    7.23201
459   6.42002    7.07893
460   6.42002    6.47317
461   6.42002    6.7491
462   6.42002    7.42456
463   6.42002    7.62879
464   6.42002    7.45234
465   6.42002    7.45566
466   6.42002    7.38192
467   6.42002    7.07278
468   6.42002    7.25082
469   6.42002    6.96511
470   6.42002    6.67432
471   6.42002    6.72358
472   6.42002    6.50254
473   6.42002    6.4987
474   6.42002    6.58355
475   6.42002    6.63053
476   6.42002    7.11212
477   6.42002    7.32666
478   6.42002    6.91052
479   6.42002    6.96565
480   6.42002    7.02868
481   6.42002    6.96166
482   6.42002    7.16886
483   6.42002    6.95897
484   6.42002    7.10175
