246   111.207    115.764
247   111.207    117.289
248   111.207    115.412
249   110.547    116.019
250   110.547    115.07
251   110.547    114.654
252   110.547    116.162
253   110.547    113.43
254   110.547    114.13
255   110.547    113.205
256   110.547    113.217
257   110.547    112.896
258   110.547    112.652
259   110.547    112.367
260   110.091    112.664
261   109.405    113.985
262   109.405    114.624
263   108.864    113.451
264   108.544    113.501
265   108.544    113.986
266   108.544    114.257
267   108.003    115.901
268   108.003    117.54
269   108.003    117.62
270   108.003    117.08
271   108.003    117.529
272   108.003    117.525
273   108.003    116.914
274   108.003    116.911
275   107.904    113.511
276   107.904    114.724
277   107.904    112.848
278   107.316    111.806
279   106.911    110.527
280   106.911    109.877
281   106.197    108.836
282   106.111    109.029
283   106.111    109.617
284   105.874    109.043
285   105.874    108.174
286   104.995    109.388
287   104.995    108.816
288   104.995    109.979
289   104.995    108.566
290   104.995    110.04
291   104.964    109.164
292   104.775    108.375
293   104.775    109.848
294   104.085    109.562
295   103.865    110.485
296   103.865    109.825
297   103.188    107.282
298   103.188    106.494
299   103.188    107.414
300   103.188    109.422
301   102.844    111.147
302   101.695    114.738
303   101.695    116.678
304   97.2893    113.614
305   97.2893    112.586
306   97.2893    111.264
307   97.2725    109.824
308   97.2725    108.899
309   97.2725    108.595
310   95.282    107.045
311   95.282    107.37
312   95.282    107.196
313   94.997    105.352
314   94.997    106.003
315   94.997    106.966
316   93.5739    108.054
317   93.5739    107.999
318   93.5739    107.119
319   93.5739    104.724
320   93.5739    103.474
321   93.5739    102.166
322   92.9971    99.0978
323   92.9971    98.3608
324   92.9971    97.2405
325   92.9971    98.7001
326   92.9971    98.0616
327   92.9971    98.365
328   92.9971    94.8077
329   92.9971    96.26
330   92.9971    96.9719
331   92.9971    97.5083
332   92.2454    97.356
333   92.2454    96.9558
334   92.2454    97.0788
335   92.2454    96.9388
336   92.2454    97.4825
337   92.2454    98.4476
338   92.2454    97.7491
339   92.2454    96.4144
340   92.2454    95.8401
341   92.2454    95.7111
342   92.2454    94.7712
343   92.2454    95.6534
