568   85.2765    92.8011
569   85.2765    91.3236
570   85.2765    93.1793
571   85.2765    92.8562
572   85.2765    93.2821
573   85.2765    94.2571
574   85.2765    93.3026
575   85.2765    91.0129
576   85.2765    91.6157
577   85.2765    91.9996
578   84.0166    89.3278
579   84.0166    88.8225
580   84.0166    89.5657
581   84.0166    89.6111
582   83.9995    90.142
583   82.7396    89.971
584   82.7396    88.4105
585   82.7396    87.3059
586   82.7396    86.2258
587   82.7396    85.721
588   82.7396    85.7716
589   82.7396    84.2765
590   82.7396    84.9234
591   82.7396    85.2379
592   82.7396    85.4405
593   82.7396    85.3734
594   82.7396    85.8546
595   82.7396    85.5621
596   82.7396    86.22
597   82.7396    86.0246
598   82.7396    85.0247
599   82.7396    86.1154
600   82.7396    87.0404
601   82.7396    85.8833
602   82.1285    87.0305
603   82.1285    87.177
604   82.1285    87.1762
605   82.1285    86.4934
606   82.1285    84.8688
607   82.1285    84.5183
608   82.1285    86.5538
609   82.1285    86.1781
610   82.1285    84.5633
611   82.1285    83.4881
612   82.1285    83.2102
613   82.1285    85.1899
614   82.1285    88.6172
615   82.1285    90.8649
616   82.1285    91.8099
617   82.1285    95.0441
618   82.1285    93.0625
619   82.1285    92.2508
620   82.1285    92.7486
621   82.1285    92.1215
622   82.1285    90.23
623   82.1285    87.8801
624   82.1285    85.5728
625   82.1285    85.7345
626   81.9331    85.567
627   81.9331    84.2843
628   81.9331    84.7061
629   81.9331    84.7898
630   81.8846    85.2856
631   81.8846    84.7875
632   81.8846    86.1319
633   81.8846    86.7232
634   81.8846    86.2292
635   81.8846    85.5517
636   81.8846    85.2817
637   81.8846    85.5234
638   81.8846    87.4999
639   81.8846    86.5742
640   81.8846    84.8231
641   81.8846    83.2374
642   81.8846    84.65
643   81.8846    84.4088
644   81.8846    85.1419
645   81.8846    86.2812
646   81.8846    86.3341
647   81.8846    85.8252
648   81.8846    86.0707
649   81.8846    86.4049
650   81.8846    84.8172
651   81.8846    83.7767
652   81.8846    83.6151
653   81.8846    84.6926
654   81.8846    84.2679
655   81.8846    85.6087
656   81.8846    86.1495
657   81.8846    85.6351
658   81.8846    85.4969
659   81.8846    85.8222
660   81.8846    85.5454
661   81.8846    85.6879
662   81.8846    85.0762
663   81.8378    84.4634
664   81.8378    85.8553
665   81.8378    85.877
666   81.8378    88.5865
667   80.4921    87.0325
668   80.4921    85.8686
669   80.4921    85.3701
670   80.4921    84.5172
671   80.4921    84.9202
672   80.4921    82.9005
673   80.4921    83.1277
674   80.4921    83.1559
675   80.4921    84.1148
676   80.4921    84.0578
677   80.4921    86.4857
678   80.4921    86.1883
679   80.4921    85.3232
680   80.4921    84.238
681   80.4921    84.9222
682   80.4921    84.6737
683   80.4921    85.82
684   80.4921    84.8426
685   80.4921    85.9098
686   80.4921    82.9503
687   80.4921    81.4967
688   80.4921    81.9347
689   80.4921    81.6836
690   80.4921    81.5932
691   80.4921    83.3622
692   80.4921    83.8479
693   80.4921    82.0654
694   80.4921    82.4412
695   80.4921    83.4552
696   80.4921    83.8481
697   80.4921    83.4386
698   80.4921    84.1358
699   80.4921    85.1003
700   80.4921    83.8596
701   80.4921    83.9502
702   80.4921    84.3016
703   80.4921    82.8004
704   80.4921    82.358
705   80.4921    84.2359
706   80.4921    84.6158
707   80.4921    84.1315
708   80.4921    84.6571
709   80.4921    84.4008
710   80.4921    83.4129
711   80.4921    83.329
712   80.4921    82.4902
713   80.4921    84.0757
714   80.4921    84.191
715   80.4921    83.8899
716   80.4921    84.6257
717   80.4921    83.8652
718   80.4921    84.5524
719   80.4921    84.2485
720   80.4921    84.3969
721   80.4921    83.4681
722   80.4921    83.6691
723   80.4921    83.0277
724   80.4921    82.743
725   80.4921    83.2419
726   80.4921    82.3034
727   80.4921    82.7512
728   80.4921    83.1035
729   80.4921    84.1731
730   79.5795    84.4707
731   79.5795    85.2979
732   79.5795    84.9476
733   79.5795    85.9586
734   79.5795    83.8792
735   79.5795    84.6229
736   79.5795    84.9944
737   79.5233    82.7072
738   79.5233    83.7754
739   79.5233    83.0185
740   79.5233    82.5642
741   79.5233    81.1982
742   79.5233    81.809
743   79.5233    80.7476
744   79.5233    80.2301
745   79.5233    81.0749
746   79.5233    81.8428
747   79.5233    83.3591
748   79.5233    83.6294
749   79.5233    82.7723
750   79.5233    83.4538
751   79.4793    83.5247
752   79.4793    83.8752
753   79.4793    82.7223
754   79.4793    82.347
755   79.4793    81.8638
756   79.4793    83.406
757   79.4793    83.2397
758   79.4793    82.4708
759   79.4793    81.8059
760   79.4793    81.5686
761   79.3368    80.4641
762   79.3368    82.5928
763   79.3368    81.7578
764   79.3368    81.6922
765   79.1851    81.4005
766   79.1851    80.8851
767   79.1851    82.3407
768   79.1851    81.3418
769   79.1851    82.3795
770   79.1851    81.2887
771   79.1851    81.0379
772   79.1851    80.946
773   79.1851    82.1195
774   79.1851    81.1054
775   79.1851    80.9113
776   79.1851    82.7131
777   79.1851    82.4239
778   79.1851    81.2037
779   79.1851    81.2576
780   79.1851    82.9481
781   79.1851    82.0215
782   79.1851    80.9691
783   79.1851    80.878
784   79.1851    81.2711
785   79.1851    80.8864
786   79.1851    80.2956
787   79.1851    81.5923
788   79.1851    81.1028
789   79.1851    81.1257
790   79.1851    81.8133
791   79.1851    81.3224
792   79.1851    79.9586
793   79.1851    80.6305
794   79.1851    81.1111
795   79.1851    81.4637
796   79.1851    81.4345
797   79.1851    82.1077
798   79.1404    82.3866
799   79.1404    83.9368
800   79.1259    83.4405
801   79.1259    83.6181
802   79.1259    82.7222
803   79.1259    82.2795
804   79.1259    83.1204
805   79.1259    83.2943
806   79.1259    83.6919
807   78.6367    81.5137
808   78.6367    80.9162
809   78.6367    82.416
810   78.6367    81.6575
811   78.6367    80.7273
812   78.6367    82.3291
813   78.6367    82.6052
814   78.6367    82.1385
815   78.6367    82.6857
816   78.6367    81.9547
817   78.6367    81.5908
818   78.6367    81.8606
819   78.6367    80.87
820   78.6367    81.3757
821   78.6367    81.9722
822   78.6367    83.7096
823   78.6367    84.9025
824   78.6367    82.4777
825   78.6367    82.5579
826   78.4429    82.9463
827   78.3636    83.0849
828   78.3636    82.1728
829   78.3636    81.4977
830   78.3636    82.7301
831   78.3636    82.8846
832   78.3636    82.9933
833   78.3636    81.3383
834   78.3636    81.2133
835   78.3636    80.9859
836   78.3636    80.155
837   78.3636    80.7602
838   78.3636    80.2185
839   78.3636    81.0674
840   78.3636    81.5712
841   78.3636    82.0675
842   78.3636    80.9107
843   78.3636    81.2107
844   78.3636    82.6218
845   78.3636    82.2749
846   78.3636    82.2375
847   78.3636    83.1961
848   78.3636    82.35
849   78.3636    84.7679
850   78.3636    83.7106
851   78.3636    82.7696
852   78.3636    81.7482
853   78.3636    81.2839
854   78.3636    80.8039
855   78.3636    80.7111
856   78.3636    80.763
857   78.3636    79.8187
858   78.3636    80.6961
859   78.3636    79.9075
860   78.3636    80.9061
861   78.3636    81.6542
862   78.3636    82.2929
863   78.3636    82.3658
864   78.3636    84.5818
865   78.3636    84.4969
866   78.3636    84.1574
867   78.3636    83.1124
868   78.3636    83.6836
869   78.3636    84.1044
870   78.3636    82.0466
871   78.3636    81.7408
872   78.3636    81.6886
873   78.3636    83.0657
874   78.3636    82.3805
875   78.3636    82.9907
876   78.3636    82.8973
877   78.3636    82.7451
878   78.3636    81.376
879   78.3636    81.0566
880   78.1929    81.4194
881   78.1929    80.589
882   78.1929    80.7629
883   77.5443    81.4165
884   77.5443    81.0273
885   77.5443    80.4731
886   77.5443    80.908
887   77.5443    79.4216
888   77.5443    79.3921
889   77.5443    81.3251
890   77.5443    80.59
891   76.99    80.2932
892   76.6489    81.3844
893   76.6489    80.5531
894   76.6489    81.9075
895   76.6489    82.0785
896   76.6489    81.0913
897   76.2827    79.895
898   76.2827    79.2613
899   76.2827    78.6692
900   76.2827    76.7929
901   76.2827    78.1047
902   76.2827    77.6384
903   76.2827    77.9294
904   76.2827    78.3732
905   76.2827    79.3763
906   76.2827    78.0708
907   76.2827    80.1897
908   76.2827    80.1581
909   76.2827    80.3797
910   76.2827    80.8516
911   76.2827    81.316
912   76.2827    81.7917
913   76.2827    80.1467
914   76.2827    78.7463
915   76.2827    78.8238
916   75.8227    79.2353
917   75.8227    79.1441
918   75.8227    78.5605
919   75.8227    80.4146
920   75.8227    81.2142
921   75.8227    80.8409
922   75.8227    81.1205
923   75.8227    81.8194
924   75.8227    80.719
925   75.8227    78.9449
926   75.8227    78.656
927   75.8227    78.8419
928   75.8227    78.6451
929   75.1988    79.2381
930   75.1988    79.8823
931   75.1988    79.8816
932   75.1988    80.8937
933   75.1988    78.9165
934   75.1988    77.7562
935   75.1988    77.5932
936   75.0662    76.8903
937   75.0662    78.1336
938   75.0662    78.5805
939   75.0662    79.3748
940   75.0662    79.7656
941   75.0662    78.7676
942   75.0662    79.4804
943   75.0662    79.3261
944   75.0662    78.3934
945   75.0662    76.7182
946   75.0662    77.9512
947   75.0662    77.7368
948   75.0662    78.9662
949   75.0662    76.5428
950   75.0662    77.2273
951   75.0662    76.0253
952   75.0662    76.5375
953   75.0662    77.5528
954   75.0662    77.1643
955   75.0662    77.1717
956   75.0662    75.2775
957   75.0662    77.0778
958   75.0662    77.7471
959   75.0662    78.2592
960   75.0662    78.5753
961   75.0662    77.4768
962   75.0662    80.3654
963   75.0662    79.8454
964   75.0662    78.5406
965   75.0662    78.0948
966   75.0662    77.8395
967   74.8352    76.5637
968   74.8352    78.4254
969   74.8352    77.6936
970   74.8352    78.0718
971   74.8352    77.9205
972   74.7235    77.8347
973   74.7235    77.0426
974   74.7235    76.8989
975   74.7235    75.9606
976   74.7235    75.6484
977   74.7235    76.4657
978   74.7235    77.5435
979   74.7235    78.326
980   74.7235    78.8111
981   74.5179    78.7841
982   74.5179    78.9116
983   74.5179    79.2464
984   74.5179    80.2663
985   74.5179    79.5881
986   74.5179    80.1231
987   74.5179    78.5836
988   74.5179    75.8795
