237   5.25118    5.6538
238   5.25118    5.59764
239   5.25118    5.47698
240   5.25118    5.50355
241   5.25118    5.32341
242   5.25118    5.5347
243   5.25118    5.52943
244   5.25118    5.46523
245   5.25118    5.45659
246   5.25118    5.60658
247   5.25118    5.64218
248   5.25118    5.66651
249   5.25118    5.73295
250   5.25118    5.75603
251   5.23086    5.52465
252   5.23086    5.47158
253   5.23086    5.4462
254   5.23086    5.53614
255   5.11334    5.6491
256   5.11334    5.64112
257   5.11334    5.98602
258   5.11334    5.80812
259   5.11334    5.68875
260   5.11334    5.54101
261   5.11334    5.40013
262   5.11334    5.46802
263   5.11334    5.39843
264   5.11334    5.30656
265   5.11334    5.5403
266   5.11334    5.61073
267   5.11334    5.57752
268   5.11334    5.49629
269   5.11334    5.33143
270   5.11334    5.45654
271   5.11334    5.41951
272   5.11334    5.45367
273   5.11334    5.58165
274   5.11334    5.67037
275   5.11334    5.38441
276   5.11334    5.4646
277   5.11334    5.20287
278   5.11206    5.2024
279   5.11206    5.36568
280   5.11206    5.27409
281   5.11206    5.15619
282   5.11206    5.14601
283   5.11206    5.53421
284   5.11206    5.27168
285   5.11206    5.42604
286   5.11206    5.38541
287   5.11206    5.18723
288   5.11206    5.34911
289   5.11206    5.35518
290   5.11206    5.59163
291   5.11206    5.69729
292   5.11206    5.46917
293   5.11206    5.67872
294   5.11206    5.52001
295   5.11206    5.60637
296   5.11206    5.29919
297   5.11206    5.2759
298   5.11206    5.12479
299   5.11206    5.18922
300   5.11206    5.2515
301   5.11206    5.57323
302   5.11206    5.52121
303   5.11206    5.49785
304   5.11206    5.31031
305   5.11206    5.48249
306   5.11206    5.64493
307   5.11206    5.74482
308   5.11206    5.73113
309   5.11206    5.60475
310   5.11206    5.29634
311   5.11206    5.26068
312   5.11206    5.57918
313   5.11206    5.38755
314   5.11206    5.26866
315   5.11206    5.38872
316   5.05185    5.43519
317   5.05185    5.31956
318   5.05185    5.4519
319   5.05185    5.82595
320   5.05185    5.53031
321   5.05185    5.53853
322   5.00033    5.56832
323   5.00033    5.27498
324   5.00033    5.24194
325   5.00033    5.13057
326   5.00033    5.39996
327   5.00033    5.38301
328   5.00033    5.37142
329   5.00033    5.25206
330   5.00033    5.25149
331   5.00033    5.19492
332   5.00033    5.3074
333   5.00033    5.11452
334   5.00033    5.1621
335   5.00033    5.13363
336   5.00033    5.17631
337   5.00033    5.5722
338   5.00033    5.49092
339   5.00033    5.21647
340   5.00033    5.35051
341   5.00033    5.41596
342   5.00033    5.19846
343   5.00033    5.13977
344   5.00033    5.04087
345   5.00033    5.05827
346   5.00033    5.39197
347   5.00033    5.2472
348   5.00033    5.48506
349   5.00033    5.2667
350   5.00033    5.48156
351   5.00033    5.54464
352   5.00033    5.55072
353   5.00033    5.40134
354   5.00033    5.39348
355   5.00033    5.21475
356   5.00033    5.03789
357   5.00033    5.00033
358   5.00033    5.02647
359   5.00033    5.00033
