475 0.0460698 -0.77166 0.712646 -0.391015 0.00453754
476 0.0460698 -0.77166 0.712646 -0.395309 0.00544148
477 0.0460698 -0.693005 0.644265 -0.400753 0.00246929
478 0.0460698 -0.693005 0.644265 -0.405163 0.00285848
479 0.0460698 -0.666372 0.592068 -0.381947 0.00282212
480 0.0460698 -0.750781 0.618273 -0.438098 0.00194269
481 0.0460698 -0.656078 0.647852 -0.369746 0.00262933
482 0.0460698 -0.656078 0.647852 -0.379909 0.00233958
483 0.0437663 -0.700104 0.735457 -0.372693 0.00418887
484 0.0437663 -0.633904 0.642109 -0.358369 0.00318275
485 0.0437663 -0.692137 0.624751 -0.402577 0.00213317
486 0.0437663 -0.699163 0.68159 -0.400476 0.00284487
487 0.0437663 -0.678247 0.683828 -0.386491 0.00329167
488 0.0437663 -0.678247 0.683828 -0.387547 0.00268281
489 0.0437663 -0.678247 0.683828 -0.387887 0.00299678
490 0.0437663 -0.723541 0.699993 -0.396191 0.00420676
491 0.0437663 -0.723541 0.699993 -0.399051 0.0039732
492 0.0437663 -0.803601 0.725659 -0.374466 0.00609707
493 0.0437663 -0.84365 0.72998 -0.351089 0.00674246
494 0.0437663 -0.84365 0.72998 -0.340109 0.00893203
495 0.0437663 -0.77955 0.739543 -0.361145 0.00623873
496 0.0437663 -0.717485 0.762375 -0.357412 0.00515781
497 0.0437663 -0.644797 0.678252 -0.36453 0.0035297
498 0.0437663 -0.731134 0.740344 -0.364863 0.00584967
499 0.0437663 -0.794509 0.695837 -0.402483 0.00487494
500 0.0437663 -0.794509 0.695837 -0.409255 0.00443301
501 0.0437663 -0.843831 0.640906 -0.431308 0.00338379
502 0.0437663 -0.747726 0.629461 -0.430169 0.00247332
503 0.0437663 -0.748246 0.676379 -0.423028 0.00355205
504 0.0437663 -0.824487 0.5943 -0.438532 0.00273644
505 0.041578 -0.788848 0.635483 -0.441052 0.00250536
506 0.041578 -0.788848 0.635483 -0.44487 0.00302824
507 0.041578 -0.788848 0.635483 -0.445082 0.00258681
508 0.041578 -0.788848 0.635483 -0.441595 0.00270667
509 0.041578 -0.788848 0.635483 -0.444286 0.0025529
510 0.041578 -0.815702 0.56844 -0.421108 0.0031619
511 0.041578 -0.815702 0.56844 -0.420162 0.00309864
512 0.041578 -0.879756 0.579223 -0.404362 0.00328039
513 0.041578 -0.879756 0.579223 -0.405816 0.00349045
514 0.041578 -0.879756 0.579223 -0.403193 0.00366601
515 0.041578 -0.944784 0.6151 -0.352361 0.00536616
516 0.041578 -0.944784 0.6151 -0.356755 0.00404087
517 0.041578 -0.858975 0.693315 -0.377304 0.00624083
518 0.041578 -0.77926 0.688993 -0.408288 0.00474994
519 0.041578 -0.77926 0.688993 -0.41686 0.00401432
520 0.041578 -0.77926 0.688993 -0.416974 0.00358648
521 0.041578 -0.726009 0.622564 -0.431427 0.00200396
522 0.041578 -0.726009 0.622564 -0.424606 0.00252839
523 0.041578 -0.757115 0.642257 -0.429458 0.003393
524 0.041578 -0.849645 0.656921 -0.420699 0.00386326
525 0.041578 -0.849645 0.656921 -0.421669 0.00349173
526 0.041578 -0.849645 0.656921 -0.412656 0.00496971
527 0.041578 -0.871779 0.661002 -0.397657 0.00549741
528 0.041578 -0.871779 0.661002 -0.410345 0.00421421
529 0.0394991 -0.835703 0.584438 -0.432372 0.00316637
530 0.0394991 -0.869782 0.634352 -0.42033 0.00336674
531 0.0394991 -0.869782 0.634352 -0.423606 0.0039565
532 0.0394991 -0.854797 0.55682 -0.40344 0.00391726
533 0.0394991 -0.913349 0.610341 -0.395049 0.00354715
534 0.0394991 -0.913349 0.610341 -0.390826 0.00405111
535 0.0394991 -0.884097 0.620497 -0.41272 0.00369062
536 0.0394991 -0.884097 0.620497 -0.412445 0.00391154
537 0.0394991 -0.884097 0.620497 -0.419874 0.00323472
538 0.0394991 -0.939671 0.601027 -0.36504 0.003386
539 0.0394991 -0.939671 0.601027 -0.366252 0.00431378
540 0.0394991 -0.889612 0.670271 -0.392028 0.00632657
541 0.0394991 -0.885182 0.600289 -0.412562 0.00379099
542 0.0394991 -0.885182 0.600289 -0.411416 0.00314359
543 0.0394991 -0.885182 0.600289 -0.414323 0.00280299
544 0.0394991 -0.895492 0.640107 -0.404099 0.0046516
545 0.0394991 -0.895492 0.640107 -0.403523 0.00454243
546 0.0394991 -0.864488 0.598428 -0.420892 0.00303632
547 0.0394991 -0.864488 0.598428 -0.43219 0.00283118
548 0.0394991 -0.864488 0.598428 -0.427305 0.00271343
549 0.0394991 -0.906623 0.647964 -0.387062 0.00525713
550 0.0394991 -0.937334 0.567691 -0.352129 0.0032343
551 0.0394991 -0.937334 0.567691 -0.350139 0.00361823
552 0.0394991 -0.937334 0.567691 -0.355068 0.00326586
553 0.0394991 -0.910557 0.584122 -0.391447 0.00309499
554 0.0375241 -0.910557 0.584122 -0.388071 0.00336095
555 0.0375241 -0.868854 0.641194 -0.414351 0.00450512
556 0.0375241 -0.933809 0.649988 -0.349187 0.00594022
557 0.0375241 -0.906084 0.72405 -0.291993 0.00923376
558 0.0375241 -0.906084 0.72405 -0.306252 0.00815206
559 0.0375241 -0.906084 0.72405 -0.302344 0.00865638
560 0.0375241 -0.807218 0.717713 -0.385628 0.00672671
561 0.0375241 -0.745366 0.642855 -0.43323 0.00223708
562 0.0375241 -0.745366 0.642855 -0.43004 0.00261629
563 0.0375241 -0.745366 0.642855 -0.428326 0.00273878
564 0.0375241 -0.813641 0.559879 -0.410911 0.00324427
565 0.0375241 -0.813641 0.559879 -0.415069 0.00344804
566 0.0375241 -0.813641 0.559879 -0.412889 0.0034146
567 0.0375241 -0.773388 0.599339 -0.438 0.00241909
568 0.0375241 -0.768082 0.65454 -0.428591 0.00266656
569 0.0375241 -0.768082 0.65454 -0.429108 0.00350013
570 0.0375241 -0.855297 0.67069 -0.404462 0.00467198
571 0.0375241 -0.883896 0.660347 -0.396695 0.00528945
572 0.0375241 -0.883896 0.660347 -0.4096 0.00393276
573 0.0375241 -0.789506 0.567911 -0.423172 0.00305043
574 0.0375241 -0.780399 0.558007 -0.416587 0.00353969
575 0.0375241 -0.822234 0.610078 -0.442721 0.00266372
576 0.0375241 -0.878932 0.573889 -0.401311 0.0031058
577 0.0375241 -0.878932 0.573889 -0.403148 0.00335939
578 0.0375241 -0.878932 0.573889 -0.398737 0.0032314
579 0.0375241 -0.908244 0.639281 -0.389011 0.00487139
580 0.0356479 -0.926394 0.693275 -0.316696 0.00851679
581 0.0356479 -0.879856 0.612055 -0.419659 0.0034109
582 0.0356479 -0.879856 0.612055 -0.408317 0.00337241
583 0.0356479 -0.879856 0.612055 -0.419751 0.00318882
584 0.0356479 -0.858725 0.635101 -0.429968 0.00386509
585 0.0356479 -0.844821 0.633761 -0.431859 0.00395401
586 0.0356479 -0.819161 0.661456 -0.426781 0.00412273
587 0.0356479 -0.819161 0.661456 -0.435787 0.00361935
588 0.0356479 -0.827753 0.601468 -0.440932 0.00306293
589 0.0356479 -0.827753 0.601468 -0.440822 0.00263478
590 0.0356479 -0.827753 0.601468 -0.437663 0.0028734
591 0.0356479 -0.770788 0.577442 -0.428949 0.00286569
592 0.0356479 -0.770788 0.577442 -0.428668 0.0026711
593 0.0356479 -0.793357 0.581472 -0.439401 0.00305186
594 0.0356479 -0.793357 0.581472 -0.434059 0.00287807
595 0.0356479 -0.715783 0.551682 -0.385805 0.00328608
596 0.0356479 -0.715783 0.551682 -0.381753 0.00391511
597 0.0356479 -0.780999 0.537016 -0.383048 0.00348204
598 0.0356479 -0.777904 0.567247 -0.422329 0.00301958
599 0.0356479 -0.746902 0.59018 -0.426281 0.00234125
600 0.0356479 -0.746902 0.59018 -0.426349 0.00239377
601 0.0356479 -0.746902 0.59018 -0.430938 0.00246431
602 0.0356479 -0.766025 0.640065 -0.435176 0.00371408
603 0.0356479 -0.766025 0.640065 -0.436001 0.00235057
604 0.0356479 -0.766025 0.640065 -0.437701 0.00253771
605 0.0356479 -0.766025 0.640065 -0.438441 0.00213255
606 0.0356479 -0.830927 0.669837 -0.418163 0.0040485
607 0.0356479 -0.892985 0.68743 -0.373074 0.0062572
608 0.0338655 -0.826374 0.693962 -0.404793 0.00464187
609 0.0338655 -0.819151 0.70686 -0.392296 0.00574626
610 0.0338655 -0.830136 0.642273 -0.441372 0.00316047
611 0.0338655 -0.793536 0.574372 -0.426267 0.00293271
612 0.0338655 -0.793536 0.574372 -0.431909 0.00297263
613 0.0338655 -0.879907 0.59472 -0.41579 0.00318968
614 0.0338655 -0.800104 0.63773 -0.437244 0.00304314
615 0.0338655 -0.796376 0.554653 -0.412743 0.00355375
616 0.0338655 -0.796376 0.554653 -0.406145 0.00362984
617 0.0338655 -0.743738 0.598822 -0.431889 0.00255232
618 0.0338655 -0.825877 0.634684 -0.436955 0.00303607
619 0.0338655 -0.783503 0.547513 -0.401899 0.00412945
620 0.0338655 -0.784957 0.577343 -0.433797 0.00299762
621 0.0338655 -0.805035 0.629268 -0.445779 0.00253414
622 0.0338655 -0.733187 0.628884 -0.432237 0.00196706
623 0.0338655 -0.733187 0.628884 -0.428896 0.0021053
624 0.0338655 -0.733971 0.624552 -0.429765 0.00242566
625 0.0338655 -0.733971 0.624552 -0.427223 0.00195859
626 0.0338655 -0.733971 0.624552 -0.424756 0.00198095
627 0.0338655 -0.770205 0.613432 -0.439907 0.0022621
628 0.0338655 -0.770205 0.613432 -0.443945 0.00191996
629 0.0338655 -0.712015 0.64365 -0.41528 0.0022955
630 0.0338655 -0.715993 0.628959 -0.415344 0.00300111
631 0.0338655 -0.733037 0.586977 -0.416721 0.00236269
632 0.0338655 -0.715453 0.507928 -0.316057 0.00583164
633 0.0338655 -0.715453 0.507928 -0.324682 0.00602123
634 0.0338655 -0.624721 0.551165 -0.309221 0.00412209
635 0.0338655 -0.654688 0.492336 -0.246897 0.00635667
636 0.0338655 -0.654688 0.492336 -0.250476 0.00636181
637 0.0321723 -0.654688 0.492336 -0.249209 0.00601481
638 0.0321723 -0.654688 0.492336 -0.254689 0.00625912
639 0.0321723 -0.627847 0.487135 -0.219179 0.00599397
640 0.0321723 -0.636228 0.543158 -0.314548 0.00432605
641 0.0321723 -0.636228 0.543158 -0.32093 0.00402632
642 0.0321723 -0.626083 0.577367 -0.331951 0.00342323
643 0.0321723 -0.626083 0.577367 -0.329816 0.00330392
644 0.0321723 -0.720167 0.597963 -0.419837 0.00220421
645 0.0321723 -0.731249 0.683434 -0.412069 0.00330409
646 0.0321723 -0.731249 0.683434 -0.407602 0.00419011
647 0.0321723 -0.721534 0.637214 -0.422778 0.00217772
648 0.0321723 -0.721534 0.637214 -0.420373 0.00227313
649 0.0321723 -0.682201 0.55706 -0.37594 0.00354527
650 0.0321723 -0.682201 0.55706 -0.371986 0.0031706
651 0.0321723 -0.678226 0.580087 -0.383086 0.00269343
652 0.0321723 -0.678226 0.580087 -0.383362 0.00268998
653 0.0321723 -0.705511 0.598628 -0.408536 0.0022799
654 0.0321723 -0.765267 0.674941 -0.429657 0.0035304
655 0.0321723 -0.781382 0.610414 -0.443963 0.00198659
656 0.0321723 -0.781382 0.610414 -0.442253 0.00211919
657 0.0321723 -0.781382 0.610414 -0.446157 0.0022355
658 0.0321723 -0.829732 0.576661 -0.422638 0.00289807
659 0.0321723 -0.812382 0.549782 -0.402496 0.0040001
660 0.0321723 -0.812382 0.549782 -0.401678 0.00353943
661 0.0321723 -0.751746 0.590938 -0.429421 0.00235346
662 0.0321723 -0.734357 0.638654 -0.427466 0.00258823
663 0.0321723 -0.734357 0.638654 -0.42733 0.00226463
664 0.0321723 -0.730417 0.668397 -0.418138 0.00289492
665 0.0321723 -0.696858 0.648932 -0.411427 0.00236477
666 0.0321723 -0.696858 0.648932 -0.405376 0.00320122
667 0.0305636 -0.725502 0.717205 -0.386738 0.00491307
668 0.0305636 -0.758522 0.662114 -0.430282 0.00247948
669 0.0305636 -0.758522 0.662114 -0.42981 0.0039394
670 0.0305636 -0.853496 0.611492 -0.436218 0.00292395
671 0.0305636 -0.851824 0.650922 -0.424222 0.00418385
672 0.0305636 -0.851824 0.650922 -0.41939 0.00365841
673 0.0305636 -0.774719 0.679295 -0.41515 0.00386541
674 0.0305636 -0.686729 0.582041 -0.393192 0.00310752
675 0.0305636 -0.686729 0.582041 -0.395906 0.00278203
676 0.0305636 -0.664123 0.602139 -0.378307 0.00304613
677 0.0305636 -0.664123 0.602139 -0.379244 0.00283017
678 0.0305636 -0.664123 0.602139 -0.382172 0.00309716
679 0.0305636 -0.664123 0.602139 -0.377159 0.0023476
680 0.0305636 -0.634228 0.579116 -0.343143 0.00338335
681 0.0305636 -0.677187 0.631578 -0.392234 0.00251605
682 0.0305636 -0.714038 0.678904 -0.399827 0.00337962
683 0.0305636 -0.670533 0.697258 -0.38423 0.00351074
684 0.0305636 -0.670533 0.697258 -0.372826 0.00393212
685 0.0305636 -0.670533 0.697258 -0.373971 0.00327333
686 0.0305636 -0.757443 0.601764 -0.438116 0.00251318
687 0.0305636 -0.739278 0.631014 -0.431208 0.00201271
688 0.0305636 -0.739278 0.631014 -0.428321 0.00179086
689 0.0305636 -0.773731 0.645969 -0.439307 0.00271467
690 0.0305636 -0.773731 0.645969 -0.439376 0.00225577
691 0.0305636 -0.746438 0.676989 -0.416084 0.00368139
692 0.0305636 -0.746438 0.676989 -0.418507 0.00312351
693 0.0305636 -0.675508 0.682876 -0.385903 0.00291597
694 0.0305636 -0.675508 0.682876 -0.389035 0.0028957
695 0.0305636 -0.675508 0.682876 -0.385345 0.00325788
696 0.0305636 -0.719637 0.654981 -0.41444 0.00258619
697 0.0290355 -0.719637 0.654981 -0.411821 0.00308298
698 0.0290355 -0.813391 0.598042 -0.438989 0.00303462
699 0.0290355 -0.719246 0.574406 -0.410394 0.00272867
700 0.0290355 -0.708562 0.572748 -0.401933 0.00292128
701 0.0290355 -0.708562 0.572748 -0.403726 0.00301024
702 0.0290355 -0.732275 0.641552 -0.424625 0.00255945
703 0.0290355 -0.772242 0.579097 -0.432011 0.00241387
704 0.0290355 -0.848822 0.582701 -0.424501 0.00299266
705 0.0290355 -0.933525 0.634826 -0.37158 0.00550024
706 0.0290355 -0.933525 0.634826 -0.365808 0.00540447
707 0.0290355 -0.846503 0.668375 -0.411347 0.00414772
708 0.0290355 -0.762062 0.677119 -0.421322 0.00362956
709 0.0290355 -0.762062 0.677119 -0.426266 0.00311988
710 0.0290355 -0.825836 0.601371 -0.435814 0.00272223
711 0.0290355 -0.825836 0.601371 -0.440499 0.00232211
712 0.0290355 -0.774955 0.57624 -0.425319 0.00268243
713 0.0290355 -0.799221 0.579886 -0.431908 0.00282523
714 0.0290355 -0.799221 0.579886 -0.434707 0.0031256
715 0.0290355 -0.799221 0.579886 -0.430655 0.00256482
716 0.0290355 -0.799221 0.579886 -0.437499 0.0025929
717 0.0290355 -0.739724 0.597474 -0.4292 0.0023433
718 0.0290355 -0.75984 0.609636 -0.436306 0.00210818
719 0.0290355 -0.75984 0.609636 -0.440335 0.00210965
720 0.0290355 -0.75984 0.609636 -0.438968 0.00235693
721 0.0290355 -0.7046 0.661328 -0.402786 0.00332124
722 0.0290355 -0.7046 0.661328 -0.405337 0.00317977
723 0.0290355 -0.7046 0.661328 -0.407553 0.00280838
724 0.0290355 -0.773689 0.572211 -0.421759 0.00291507
725 0.0290355 -0.773689 0.572211 -0.426625 0.0029749
726 0.0290355 -0.773689 0.572211 -0.429673 0.00304044
727 0.0275837 -0.773689 0.572211 -0.425138 0.00248813
728 0.0275837 -0.737101 0.581774 -0.423076 0.00272983
729 0.0275837 -0.810871 0.530864 -0.3743 0.00516724
730 0.0275837 -0.810871 0.530864 -0.370102 0.00425247
731 0.0275837 -0.740113 0.612422 -0.428743 0.00236923
732 0.0275837 -0.740113 0.612422 -0.428868 0.00246168
733 0.0275837 -0.706755 0.640562 -0.408531 0.00306624
734 0.0275837 -0.790407 0.625854 -0.436919 0.00274993
735 0.0275837 -0.719469 0.718946 -0.386392 0.00484508
736 0.0275837 -0.719469 0.718946 -0.391821 0.00363651
737 0.0275837 -0.686981 0.750463 -0.360921 0.00547738
738 0.0275837 -0.678116 0.717752 -0.372787 0.0043436
739 0.0275837 -0.678116 0.717752 -0.375198 0.00382884
740 0.0275837 -0.614569 0.708127 -0.342358 0.00344205
741 0.0275837 -0.690051 0.695824 -0.38115 0.003981
742 0.0275837 -0.690051 0.695824 -0.390845 0.0035253
743 0.0275837 -0.690051 0.695824 -0.390955 0.00300803
744 0.0275837 -0.660326 0.663668 -0.371279 0.00284535
745 0.0275837 -0.660326 0.663668 -0.374352 0.00340956
746 0.0275837 -0.660326 0.663668 -0.380445 0.00323325
747 0.0275837 -0.660326 0.663668 -0.372678 0.00280837
748 0.0275837 -0.660326 0.663668 -0.37826 0.00276258
749 0.0275837 -0.660326 0.663668 -0.37692 0.00282546
750 0.0275837 -0.660326 0.663668 -0.376634 0.0033751
751 0.0275837 -0.660326 0.663668 -0.380009 0.00240342
752 0.0275837 -0.746287 0.718335 -0.382281 0.00513447
753 0.0275837 -0.727661 0.659428 -0.421855 0.00351368
754 0.0275837 -0.727661 0.659428 -0.416773 0.00305181
755 0.0275837 -0.727661 0.659428 -0.418705 0.00262156
756 0.0275837 -0.769576 0.632492 -0.436895 0.00280814
757 0.0262045 -0.769576 0.632492 -0.443646 0.0019078
758 0.0262045 -0.829532 0.636051 -0.441041 0.00285207
759 0.0262045 -0.742101 0.640965 -0.430357 0.00266852
760 0.0262045 -0.742101 0.640965 -0.425718 0.00272533
761 0.0262045 -0.83334 0.678687 -0.417072 0.00436879
762 0.0262045 -0.89443 0.625266 -0.409746 0.00320878
763 0.0262045 -0.797157 0.662793 -0.430275 0.00341209
764 0.0262045 -0.883678 0.648308 -0.409048 0.0044513
765 0.0262045 -0.863147 0.563306 -0.397454 0.0037072
766 0.0262045 -0.863147 0.563306 -0.403498 0.00306705
767 0.0262045 -0.863147 0.563306 -0.401057 0.00331454
768 0.0262045 -0.863147 0.563306 -0.401354 0.00313233
769 0.0262045 -0.863147 0.563306 -0.397359 0.0031414
770 0.0262045 -0.863147 0.563306 -0.401743 0.00322808
771 0.0262045 -0.864812 0.591338 -0.419514 0.00376126
772 0.0262045 -0.790426 0.609815 -0.444373 0.00203002
773 0.0262045 -0.790426 0.609815 -0.445514 0.00212748
774 0.0262045 -0.721833 0.585905 -0.418731 0.00255982
775 0.0262045 -0.700824 0.577449 -0.405956 0.00279194
776 0.0262045 -0.700824 0.577449 -0.39894 0.00285394
777 0.0262045 -0.700824 0.577449 -0.397518 0.00258183
778 0.0262045 -0.689928 0.636747 -0.400025 0.00253196
779 0.0262045 -0.689928 0.636747 -0.403045 0.00240091
780 0.0262045 -0.681065 0.609669 -0.392035 0.0027287
781 0.0262045 -0.699318 0.552609 -0.376332 0.00366141
782 0.0262045 -0.699318 0.552609 -0.376107 0.00377945
783 0.0262045 -0.767295 0.501409 -0.310391 0.0060544
784 0.0262045 -0.690418 0.532788 -0.35114 0.00433833
785 0.0262045 -0.722274 0.621128 -0.424957 0.00219799
786 0.0262045 -0.722274 0.621128 -0.423698 0.00236061
787 0.0248943 -0.776999 0.685437 -0.424172 0.00362205
788 0.0248943 -0.776999 0.685437 -0.417094 0.00461985
789 0.0248943 -0.776999 0.685437 -0.409545 0.00414674
790 0.0248943 -0.695957 0.600128 -0.406144 0.00278598
791 0.0248943 -0.695957 0.600128 -0.402474 0.00230949
792 0.0248943 -0.768224 0.669294 -0.424168 0.00322588
793 0.0248943 -0.708845 0.624356 -0.418135 0.00215628
794 0.0248943 -0.708845 0.624356 -0.415139 0.00237899
795 0.0248943 -0.775823 0.595356 -0.439605 0.00219315
796 0.0248943 -0.775823 0.595356 -0.438098 0.00221927
797 0.0248943 -0.775641 0.609034 -0.442297 0.002048
798 0.0248943 -0.779665 0.620796 -0.440158 0.00208286
799 0.0248943 -0.759688 0.560846 -0.41106 0.00353217
800 0.0248943 -0.704167 0.590928 -0.409099 0.00270449
801 0.0248943 -0.794293 0.662411 -0.423601 0.00436259
802 0.0248943 -0.865492 0.673141 -0.406367 0.00549191
803 0.0248943 -0.865492 0.673141 -0.39304 0.00772164
804 0.0248943 -0.80882 0.748694 -0.355927 0.00744625
805 0.0248943 -0.710302 0.76757 -0.339422 0.00822507
806 0.0248943 -0.657323 0.695729 -0.362978 0.00390408
807 0.0248943 -0.657323 0.695729 -0.363116 0.00430545
808 0.0248943 -0.657323 0.695729 -0.362475 0.0041868
809 0.0248943 -0.657323 0.695729 -0.370948 0.00314365
810 0.0248943 -0.657323 0.695729 -0.380206 0.00329131
811 0.0248943 -0.657323 0.695729 -0.371777 0.00334235
812 0.0248943 -0.657323 0.695729 -0.375165 0.00299302
813 0.0248943 -0.72275 0.647419 -0.418698 0.00261084
814 0.0248943 -0.72275 0.647419 -0.415991 0.00262762
815 0.0248943 -0.761597 0.56369 -0.409688 0.00338252
816 0.0248943 -0.761597 0.56369 -0.421274 0.00351059
817 0.0236496 -0.761597 0.56369 -0.417302 0.00338859
818 0.0236496 -0.761597 0.56369 -0.419106 0.00305496
819 0.0236496 -0.761597 0.56369 -0.416964 0.00307869
820 0.0236496 -0.792108 0.653974 -0.433268 0.00316175
821 0.0236496 -0.792108 0.653974 -0.433835 0.00330312
822 0.0236496 -0.823513 0.59859 -0.445487 0.00225906
823 0.0236496 -0.823513 0.59859 -0.436391 0.00277405
824 0.0236496 -0.823513 0.59859 -0.44166 0.00258979
825 0.0236496 -0.858876 0.6015 -0.4261 0.00277743
826 0.0236496 -0.858876 0.6015 -0.423362 0.00304309
827 0.0236496 -0.859282 0.658587 -0.412285 0.00450658
828 0.0236496 -0.832705 0.563264 -0.417376 0.00364446
829 0.0236496 -0.753442 0.632385 -0.431888 0.00283667
830 0.0236496 -0.763785 0.6118 -0.439044 0.00231226
831 0.0236496 -0.825841 0.594001 -0.436936 0.00249303
832 0.0236496 -0.825841 0.594001 -0.4362 0.00270027
833 0.0236496 -0.825841 0.594001 -0.436501 0.00285494
834 0.0236496 -0.825841 0.594001 -0.437206 0.00270437
835 0.0236496 -0.782067 0.589279 -0.444584 0.00226313
836 0.0236496 -0.782067 0.589279 -0.436524 0.00259771
837 0.0236496 -0.788178 0.649739 -0.433806 0.00272296
838 0.0236496 -0.826906 0.568002 -0.421702 0.00311738
839 0.0236496 -0.826906 0.568002 -0.428694 0.00334363
840 0.0236496 -0.733786 0.568049 -0.408592 0.00321405
841 0.0236496 -0.733786 0.568049 -0.40958 0.00309725
842 0.0236496 -0.77741 0.575014 -0.428929 0.00306039
843 0.0236496 -0.691509 0.591279 -0.397013 0.00290093
844 0.0236496 -0.677404 0.606511 -0.393529 0.00242715
845 0.0236496 -0.76086 0.667375 -0.428593 0.00331461
846 0.0236496 -0.76086 0.667375 -0.428438 0.00345142
847 0.0224671 -0.860066 0.605821 -0.432141 0.00283704
848 0.0224671 -0.779547 0.637324 -0.439568 0.00284382
849 0.0224671 -0.757017 0.601331 -0.433765 0.00219398
850 0.0224671 -0.795194 0.603923 -0.439833 0.00242205
851 0.0224671 -0.795194 0.603923 -0.443433 0.00241578
852 0.0224671 -0.795194 0.603923 -0.443533 0.00217897
853 0.0224671 -0.795194 0.603923 -0.439792 0.00250766
854 0.0224671 -0.795194 0.603923 -0.442484 0.00220071
855 0.0224671 -0.798973 0.594412 -0.440654 0.00230277
856 0.0224671 -0.808954 0.659318 -0.428767 0.0037577
857 0.0224671 -0.798851 0.634265 -0.438386 0.0032673
858 0.0224671 -0.798851 0.634265 -0.440129 0.00258041
859 0.0224671 -0.798851 0.634265 -0.439268 0.00263356
860 0.0224671 -0.798851 0.634265 -0.439451 0.00322497
861 0.0224671 -0.76304 0.637007 -0.436729 0.00236984
862 0.0224671 -0.76304 0.637007 -0.441206 0.00226643
863 0.0224671 -0.76304 0.637007 -0.438188 0.0023347
864 0.0224671 -0.76304 0.637007 -0.437098 0.00253793
865 0.0224671 -0.76304 0.637007 -0.439389 0.00246369
866 0.0224671 -0.76304 0.637007 -0.437792 0.0031066
867 0.0224671 -0.754271 0.636076 -0.433795 0.00293907
868 0.0224671 -0.754271 0.636076 -0.433326 0.00244489
869 0.0224671 -0.783337 0.575606 -0.430023 0.00276197
870 0.0224671 -0.864274 0.590159 -0.41827 0.00270011
871 0.0224671 -0.864274 0.590159 -0.425594 0.00278288
872 0.0224671 -0.864274 0.590159 -0.430275 0.00294676
873 0.0224671 -0.864274 0.590159 -0.421489 0.00283134
874 0.0224671 -0.79789 0.623972 -0.443364 0.00267907
875 0.0224671 -0.79789 0.623972 -0.442428 0.00278884
876 0.0224671 -0.79789 0.623972 -0.442446 0.00276929
877 0.0213437 -0.79789 0.623972 -0.443623 0.0024946
878 0.0213437 -0.79789 0.623972 -0.443719 0.00260503
879 0.0213437 -0.79789 0.623972 -0.439508 0.00261916
880 0.0213437 -0.79789 0.623972 -0.442756 0.00244779
881 0.0213437 -0.79789 0.623972 -0.441728 0.00281653
882 0.0213437 -0.79789 0.623972 -0.442518 0.002314
883 0.0213437 -0.79789 0.623972 -0.445027 0.00280423
884 0.0213437 -0.79789 0.623972 -0.442421 0.00268522
885 0.0213437 -0.79789 0.623972 -0.439212 0.00271864
886 0.0213437 -0.79789 0.623972 -0.444531 0.00248711
887 0.0213437 -0.79789 0.623972 -0.446926 0.0021986
888 0.0213437 -0.758959 0.587248 -0.431782 0.00243235
889 0.0213437 -0.828385 0.674515 -0.416663 0.00439436
890 0.0213437 -0.840499 0.665591 -0.4183 0.00493105
891 0.0213437 -0.840499 0.665591 -0.413765 0.00400783
892 0.0213437 -0.823001 0.672537 -0.422768 0.00410147
893 0.0213437 -0.804936 0.578898 -0.432621 0.00288002
894 0.0213437 -0.820808 0.601888 -0.440479 0.00246897
895 0.0213437 -0.820808 0.601888 -0.443381 0.0022659
896 0.0213437 -0.825401 0.645735 -0.431412 0.00362229
897 0.0213437 -0.798196 0.725976 -0.378518 0.00576116
898 0.0213437 -0.798196 0.725976 -0.37307 0.00650091
899 0.0213437 -0.856671 0.648042 -0.425608 0.00445863
900 0.0213437 -0.885974 0.632113 -0.415623 0.00343894
901 0.0213437 -0.885974 0.632113 -0.407622 0.00376316
902 0.0213437 -0.895424 0.603761 -0.407439 0.00345013
903 0.0213437 -0.895424 0.603761 -0.401134 0.00393871
904 0.0213437 -0.895424 0.603761 -0.410147 0.00316077
905 0.0213437 -0.858755 0.67103 -0.407484 0.00455659
906 0.0213437 -0.772186 0.614188 -0.446191 0.00253935
907 0.0202765 -0.676821 0.551653 -0.364212 0.00357501
908 0.0202765 -0.676821 0.551653 -0.364148 0.00392911
909 0.0202765 -0.714359 0.529391 -0.353202 0.00503396
910 0.0202765 -0.714359 0.529391 -0.345769 0.00376082
911 0.0202765 -0.714359 0.529391 -0.357372 0.00450216
912 0.0202765 -0.716372 0.583032 -0.409075 0.00283472
913 0.0202765 -0.716372 0.583032 -0.410398 0.00275628
914 0.0202765 -0.812747 0.646806 -0.434584 0.00335058
915 0.0202765 -0.796299 0.629364 -0.437743 0.00294254
916 0.0202765 -0.796299 0.629364 -0.438837 0.00313941
917 0.0202765 -0.796299 0.629364 -0.441727 0.00258198
918 0.0202765 -0.792144 0.581393 -0.435748 0.00282811
919 0.0202765 -0.780299 0.601485 -0.443662 0.00227743
920 0.0202765 -0.780299 0.601485 -0.438679 0.00246044
921 0.0202765 -0.817137 0.598097 -0.440701 0.00304869
922 0.0202765 -0.817137 0.598097 -0.440047 0.00251477
923 0.0202765 -0.817137 0.598097 -0.443516 0.00288199
924 0.0202765 -0.817137 0.598097 -0.43858 0.002261
925 0.0202765 -0.840365 0.670683 -0.421748 0.00413383
926 0.0202765 -0.831539 0.572158 -0.426543 0.00324147
