49 0.0852576 0.840252 0.705966 -0.37992 0.00621456
50 0.0809947 0.840252 0.705966 -0.380299 0.00666354
50 0.0809947 0.933806 0.63939 -0.358087 0.00535462
50 0.0809947 0.93545 0.569572 -0.349099 0.00419258
50 0.0809947 0.93545 0.569572 -0.358913 0.00352907
50 0.0809947 0.866091 0.660508 -0.402148 0.00545184
50 0.0809947 0.866091 0.660508 -0.414597 0.00447905
50 0.0809947 0.866091 0.660508 -0.407379 0.00449372
50 0.0809947 0.937398 0.598684 -0.364455 0.00382575
50 0.0809947 0.937398 0.598684 -0.366772 0.00417541
50 0.0809947 0.917032 0.615577 -0.391467 0.00355634
51 0.076945 0.863092 0.699043 -0.367836 0.0068236
51 0.076945 0.863092 0.699043 -0.376814 0.00647227
51 0.076945 0.786092 0.657703 -0.435173 0.00327476
51 0.076945 0.720953 0.62944 -0.42471 0.00231142
51 0.076945 0.810176 0.5911 -0.438831 0.00241197
51 0.076945 0.766965 0.572904 -0.424382 0.00284218
51 0.076945 0.701416 0.496068 -0.284481 0.00532984
51 0.076945 0.687111 0.501413 -0.287607 0.00583767
51 0.076945 0.687111 0.501413 -0.290368 0.00581225
51 0.076945 0.687111 0.501413 -0.284554 0.00585574
52 0.0730977 0.633957 0.579616 -0.342947 0.00319994
52 0.0730977 0.69916 0.597219 -0.401493 0.00244482
52 0.0730977 0.69916 0.597219 -0.404934 0.00261006
52 0.0730977 0.640415 0.693403 -0.361699 0.00309435
52 0.0730977 0.725594 0.74167 -0.370609 0.00646851
52 0.0730977 0.664246 0.759818 -0.349558 0.00520439
52 0.0730977 0.684963 0.785831 -0.334249 0.005806
52 0.0730977 0.663025 0.731931 -0.361218 0.00457815
52 0.0730977 0.663025 0.731931 -0.350755 0.00468114
52 0.0730977 0.663025 0.731931 -0.363064 0.00406251
53 0.0694428 0.663025 0.731931 -0.364799 0.00438293
53 0.0694428 0.663025 0.731931 -0.357949 0.00480587
53 0.0694428 0.73624 0.754163 -0.367337 0.00534758
53 0.0694428 0.73624 0.754163 -0.350052 0.00791917
53 0.0694428 0.73624 0.754163 -0.363545 0.0061676
53 0.0694428 0.73624 0.754163 -0.359279 0.00719587
53 0.0694428 0.717561 0.696318 -0.399305 0.0033433
53 0.0694428 0.717561 0.696318 -0.39761 0.00437634
53 0.0694428 0.680346 0.716879 -0.367431 0.00443802
53 0.0694428 0.682828 0.677988 -0.385686 0.00409574
54 0.0659707 0.603711 0.680503 -0.327875 0.00381695
54 0.0659707 0.603711 0.680503 -0.326782 0.00385249
54 0.0659707 0.667515 0.751988 -0.345444 0.00560648
54 0.0659707 0.667515 0.751988 -0.358077 0.00388112
54 0.0659707 0.667515 0.751988 -0.349079 0.00602211
54 0.0659707 0.717655 0.724663 -0.379046 0.00516336
54 0.0659707 0.810653 0.695459 -0.389737 0.00574644
54 0.0659707 0.856812 0.778381 -0.278946 0.0099417
54 0.0659707 0.918996 0.751253 -0.247431 0.0102858
54 0.0659707 0.843685 0.841341 -0.157177 0.0128738
55 0.0626722 0.845068 0.817537 -0.200291 0.0122723
55 0.0626722 0.845068 0.817537 -0.221938 0.0114763
55 0.0626722 0.91122 0.730846 -0.294772 0.00856131
55 0.0626722 0.925518 0.700342 -0.313274 0.0068393
55 0.0626722 0.938996 0.62098 -0.36217 0.00498338
55 0.0626722 0.930961 0.662845 -0.34533 0.00686705
55 0.0626722 0.930961 0.662845 -0.355211 0.00576389
55 0.0626722 0.998503 0.590244 -0.282901 0.00496338
55 0.0626722 0.998503 0.590244 -0.281642 0.00503473
55 0.0626722 0.998503 0.590244 -0.282557 0.00437713
56 0.0595386 0.998503 0.590244 -0.287244 0.00452003
56 0.0595386 0.998503 0.590244 -0.28074 0.00479793
56 0.0595386 0.998503 0.590244 -0.284332 0.00516421
56 0.0595386 0.980872 0.678509 -0.264115 0.00826696
56 0.0595386 1.003 0.647996 -0.245061 0.00798648
56 0.0595386 0.997755 0.655195 -0.246549 0.0102285
56 0.0595386 1.0028 0.601004 -0.274616 0.00544105
56 0.0595386 0.934368 0.537538 -0.314995 0.00370054
56 0.0595386 0.934368 0.537538 -0.31017 0.00387808
56 0.0595386 0.934368 0.537538 -0.313026 0.00358564
57 0.0565616 0.880273 0.530902 -0.338821 0.00366679
57 0.0565616 0.880273 0.530902 -0.339631 0.00351131
57 0.0565616 0.92377 0.59724 -0.380392 0.00353414
57 0.0565616 0.899642 0.658308 -0.384407 0.00485907
57 0.0565616 0.839726 0.712936 -0.377807 0.00692032
57 0.0565616 0.888677 0.623921 -0.406673 0.00401361
57 0.0565616 0.888677 0.623921 -0.413085 0.00361519
57 0.0565616 0.888677 0.623921 -0.415096 0.0036662
57 0.0565616 0.888677 0.623921 -0.415822 0.0032984
57 0.0565616 0.811916 0.666198 -0.432898 0.00391116
58 0.0537335 0.811916 0.666198 -0.424286 0.00398479
58 0.0537335 0.811916 0.666198 -0.426365 0.00358634
58 0.0537335 0.841892 0.600326 -0.435269 0.00324512
58 0.0537335 0.841892 0.600326 -0.43392 0.00291895
58 0.0537335 0.817191 0.566241 -0.420574 0.00354988
58 0.0537335 0.817191 0.566241 -0.416535 0.00295686
58 0.0537335 0.817191 0.566241 -0.422976 0.00314909
58 0.0537335 0.746083 0.605334 -0.430641 0.00222254
58 0.0537335 0.776963 0.64001 -0.438912 0.00273729
58 0.0537335 0.77339 0.586975 -0.436375 0.00293942
59 0.0510469 0.86529 0.651123 -0.422152 0.00440763
59 0.0510469 0.80353 0.612854 -0.443609 0.00265328
59 0.0510469 0.80353 0.612854 -0.448761 0.00244836
59 0.0510469 0.80353 0.612854 -0.448481 0.00248807
59 0.0510469 0.80353 0.612854 -0.44627 0.0027876
59 0.0510469 0.803216 0.674541 -0.42368 0.0036404
59 0.0510469 0.75836 0.654478 -0.437626 0.00247985
59 0.0510469 0.775108 0.588377 -0.436883 0.00265829
59 0.0510469 0.772558 0.682822 -0.416913 0.00379331
59 0.0510469 0.712469 0.601604 -0.413485 0.00381119
60 0.0484945 0.626763 0.663394 -0.348157 0.00379911
60 0.0484945 0.58891 0.723757 -0.314906 0.00406352
60 0.0484945 0.652807 0.697401 -0.368147 0.00359038
60 0.0484945 0.652807 0.697401 -0.364963 0.00331926
60 0.0484945 0.73379 0.623354 -0.427336 0.0025103
60 0.0484945 0.660452 0.691469 -0.37939 0.00362308
60 0.0484945 0.636666 0.763048 -0.326459 0.00724683
60 0.0484945 0.636666 0.763048 -0.342443 0.0052279
60 0.0484945 0.636666 0.763048 -0.33879 0.00455556
60 0.0484945 0.636666 0.763048 -0.353252 0.00470043
61 0.0460698 0.657722 0.840812 -0.292171 0.00737551
61 0.0460698 0.602495 0.826434 -0.307096 0.00745214
61 0.0460698 0.658894 0.726732 -0.35462 0.00355165
61 0.0460698 0.658894 0.726732 -0.364924 0.0035675
61 0.0460698 0.675128 0.81413 -0.318221 0.00675573
61 0.0460698 0.63782 0.760584 -0.337177 0.00542715
61 0.0460698 0.589819 0.666209 -0.313486 0.00371204
61 0.0460698 0.589819 0.666209 -0.308712 0.00362003
61 0.0460698 0.678544 0.715764 -0.378424 0.00408783
61 0.0460698 0.678544 0.715764 -0.367946 0.00389234
62 0.0437663 0.773632 0.771576 -0.338813 0.00816609
62 0.0437663 0.773632 0.771576 -0.32972 0.00801386
62 0.0437663 0.773632 0.771576 -0.330274 0.0083626
62 0.0437663 0.684329 0.73126 -0.366756 0.00468889
62 0.0437663 0.703866 0.665857 -0.402176 0.00260784
62 0.0437663 0.794502 0.758637 -0.345823 0.0081364
62 0.0437663 0.794502 0.758637 -0.354826 0.00782464
62 0.0437663 0.748045 0.760106 -0.359484 0.00659914
62 0.0437663 0.748045 0.760106 -0.359036 0.00662921
62 0.0437663 0.703677 0.694281 -0.394363 0.00435664
63 0.041578 0.730737 0.630482 -0.421848 0.0026262
63 0.041578 0.730737 0.630482 -0.427588 0.00242804
63 0.041578 0.762265 0.561544 -0.415702 0.0035591
63 0.041578 0.778645 0.636762 -0.439837 0.00411631
63 0.041578 0.778645 0.636762 -0.440822 0.00279734
63 0.041578 0.778645 0.636762 -0.441031 0.00230645
63 0.041578 0.778645 0.636762 -0.444156 0.00260547
63 0.041578 0.760292 0.564977 -0.417656 0.00365405
63 0.041578 0.760292 0.564977 -0.416983 0.00335225
63 0.041578 0.760292 0.564977 -0.415736 0.00313448
64 0.0394991 0.829826 0.545467 -0.389067 0.00503787
64 0.0394991 0.874863 0.565931 -0.399549 0.00310644
64 0.0394991 0.874863 0.565931 -0.403445 0.00327578
64 0.0394991 0.874863 0.565931 -0.40135 0.00319053
64 0.0394991 0.792137 0.551638 -0.406968 0.0035251
64 0.0394991 0.792137 0.551638 -0.409762 0.00395237
64 0.0394991 0.792137 0.551638 -0.403046 0.00380355
64 0.0394991 0.792137 0.551638 -0.402079 0.00362157
64 0.0394991 0.87758 0.58595 -0.408717 0.00343893
64 0.0394991 0.831396 0.550688 -0.400853 0.00418325
65 0.0375241 0.813667 0.634794 -0.443523 0.00299612
65 0.0375241 0.813667 0.634794 -0.442059 0.00325054
65 0.0375241 0.892927 0.669139 -0.390034 0.00481895
65 0.0375241 0.835258 0.708773 -0.390752 0.0055286
65 0.0375241 0.79807 0.637106 -0.439966 0.00285947
65 0.0375241 0.845061 0.635686 -0.434853 0.00317678
65 0.0375241 0.845061 0.635686 -0.435641 0.00353336
65 0.0375241 0.845061 0.635686 -0.429038 0.00363864
65 0.0375241 0.821205 0.714303 -0.383295 0.00624002
65 0.0375241 0.766014 0.70263 -0.406107 0.00405081
66 0.0356479 0.766014 0.70263 -0.399606 0.0042779
66 0.0356479 0.766014 0.70263 -0.392738 0.00669025
66 0.0356479 0.766014 0.70263 -0.412932 0.00383168
66 0.0356479 0.679131 0.654658 -0.392098 0.0031273
66 0.0356479 0.709831 0.747927 -0.369473 0.00519189
66 0.0356479 0.626776 0.785056 -0.329784 0.00587619
66 0.0356479 0.617531 0.878369 -0.266117 0.00969822
66 0.0356479 0.681349 0.792692 -0.33134 0.00790804
66 0.0356479 0.677429 0.769934 -0.332961 0.00572331
66 0.0356479 0.603001 0.783689 -0.318639 0.00553574
67 0.0338655 0.603001 0.783689 -0.314846 0.00620232
67 0.0338655 0.644004 0.694876 -0.361727 0.00358987
67 0.0338655 0.694656 0.705765 -0.384565 0.00414497
67 0.0338655 0.76363 0.667258 -0.426968 0.00402505
67 0.0338655 0.793509 0.70936 -0.397778 0.00545228
67 0.0338655 0.777762 0.667216 -0.425638 0.00357542
67 0.0338655 0.693071 0.688326 -0.398984 0.00296626
67 0.0338655 0.693071 0.688326 -0.390044 0.00355532
67 0.0338655 0.693071 0.688326 -0.395533 0.00326618
67 0.0338655 0.693071 0.688326 -0.395366 0.00394729
68 0.0321723 0.693071 0.688326 -0.394931 0.00338213
68 0.0321723 0.603299 0.761425 -0.321667 0.00554145
68 0.0321723 0.694437 0.789609 -0.338666 0.00551352
68 0.0321723 0.658953 0.769488 -0.339411 0.00622544
68 0.0321723 0.658953 0.769488 -0.346169 0.00538282
68 0.0321723 0.658953 0.769488 -0.328919 0.00692085
68 0.0321723 0.685194 0.788773 -0.335601 0.00646371
68 0.0321723 0.691673 0.816508 -0.321578 0.00780606
68 0.0321723 0.693662 0.838541 -0.294014 0.00905049
68 0.0321723 0.636629 0.824428 -0.314101 0.00774156
69 0.0305636 0.625773 0.738322 -0.341397 0.00457712
69 0.0305636 0.701678 0.802755 -0.322973 0.00744197
69 0.0305636 0.701678 0.802755 -0.316009 0.0076875
69 0.0305636 0.61162 0.73575 -0.333584 0.00410099
69 0.0305636 0.609364 0.833249 -0.298486 0.00846314
69 0.0305636 0.609364 0.833249 -0.29502 0.00789265
69 0.0305636 0.609364 0.833249 -0.301266 0.00743644
69 0.0305636 0.609364 0.833249 -0.300225 0.00649944
69 0.0305636 0.609364 0.833249 -0.299348 0.0070148
69 0.0305636 0.645501 0.796574 -0.322313 0.00667857
70 0.0290355 0.645501 0.796574 -0.330466 0.00552359
70 0.0290355 0.645501 0.796574 -0.316762 0.00744481
70 0.0290355 0.674327 0.702648 -0.384538 0.00414177
70 0.0290355 0.7069 0.607235 -0.413376 0.00212723
70 0.0290355 0.76796 0.624474 -0.439697 0.00240984
70 0.0290355 0.76796 0.624474 -0.440606 0.00225835
70 0.0290355 0.818068 0.627843 -0.437826 0.00356677
70 0.0290355 0.768969 0.629138 -0.437561 0.00255828
70 0.0290355 0.768969 0.629138 -0.438315 0.00257326
70 0.0290355 0.736315 0.585374 -0.41928 0.00295832
71 0.0275837 0.736315 0.585374 -0.420274 0.00275938
71 0.0275837 0.736315 0.585374 -0.425662 0.00279257
71 0.0275837 0.752646 0.682582 -0.412003 0.00455698
71 0.0275837 0.769093 0.680361 -0.424911 0.00414763
71 0.0275837 0.769093 0.680361 -0.410244 0.00531898
71 0.0275837 0.769093 0.680361 -0.418193 0.00310897
71 0.0275837 0.836511 0.671616 -0.417779 0.00514559
71 0.0275837 0.836511 0.671616 -0.41496 0.0040811
71 0.0275837 0.836511 0.671616 -0.417863 0.00440769
71 0.0275837 0.836511 0.671616 -0.424252 0.00425526
72 0.0262045 0.836511 0.671616 -0.414803 0.00401534
72 0.0262045 0.836511 0.671616 -0.408935 0.00647581
72 0.0262045 0.836511 0.671616 -0.418622 0.00380781
72 0.0262045 0.836511 0.671616 -0.417517 0.00507028
72 0.0262045 0.827694 0.66672 -0.421 0.00365188
72 0.0262045 0.827694 0.66672 -0.415055 0.004104
72 0.0262045 0.75938 0.655856 -0.434761 0.00280005
72 0.0262045 0.809 0.606759 -0.443984 0.00238659
72 0.0262045 0.883225 0.66449 -0.400326 0.00543208
72 0.0262045 0.883225 0.66449 -0.399117 0.00510231
73 0.0248943 0.883225 0.66449 -0.400604 0.00470904
73 0.0248943 0.804638 0.58836 -0.435988 0.00236822
73 0.0248943 0.804638 0.58836 -0.434141 0.00277289
73 0.0248943 0.772405 0.632368 -0.437032 0.00265088
73 0.0248943 0.793356 0.692205 -0.412351 0.00391382
73 0.0248943 0.793356 0.692205 -0.409377 0.0047292
73 0.0248943 0.793356 0.692205 -0.416183 0.00452705
73 0.0248943 0.735101 0.743106 -0.371214 0.00556241
73 0.0248943 0.651456 0.741939 -0.357334 0.00429042
73 0.0248943 0.696547 0.669665 -0.399599 0.00272856
74 0.0236496 0.770118 0.625473 -0.441213 0.00235631
74 0.0236496 0.770118 0.625473 -0.440468 0.00254834
74 0.0236496 0.843676 0.619412 -0.433556 0.00318266
74 0.0236496 0.843676 0.619412 -0.425797 0.00402824
74 0.0236496 0.843676 0.619412 -0.437642 0.00272887
74 0.0236496 0.82599 0.63797 -0.442265 0.00286319
74 0.0236496 0.82599 0.63797 -0.440097 0.00291352
74 0.0236496 0.82599 0.63797 -0.433499 0.0039158
74 0.0236496 0.82599 0.63797 -0.433892 0.0035014
74 0.0236496 0.82599 0.63797 -0.441215 0.00276236
75 0.0224671 0.82599 0.63797 -0.440435 0.00310918
75 0.0224671 0.741017 0.663194 -0.427576 0.00303099
75 0.0224671 0.802197 0.572796 -0.430911 0.00327191
75 0.0224671 0.802197 0.572796 -0.425608 0.00280971
75 0.0224671 0.791429 0.660466 -0.431423 0.00354689
75 0.0224671 0.791429 0.660466 -0.435159 0.0034413
75 0.0224671 0.791429 0.660466 -0.437525 0.00298567
75 0.0224671 0.791429 0.660466 -0.428 0.00343639
75 0.0224671 0.767552 0.685428 -0.419579 0.00419799
75 0.0224671 0.767552 0.685428 -0.408598 0.00488366
76 0.0213437 0.767552 0.685428 -0.418707 0.00349115
76 0.0213437 0.767552 0.685428 -0.417197 0.00345495
76 0.0213437 0.767552 0.685428 -0.423711 0.00374655
76 0.0213437 0.765915 0.642194 -0.434049 0.00276897
76 0.0213437 0.765915 0.642194 -0.440113 0.00204782
76 0.0213437 0.765915 0.642194 -0.432318 0.0030717
76 0.0213437 0.765915 0.642194 -0.432356 0.00504394
76 0.0213437 0.765915 0.642194 -0.441456 0.00258298
76 0.0213437 0.788515 0.547104 -0.402857 0.00432387
76 0.0213437 0.825042 0.538644 -0.38005 0.00475599
77 0.0202765 0.847765 0.54627 -0.385209 0.00408463
77 0.0202765 0.861087 0.58283 -0.419534 0.00305275
77 0.0202765 0.861087 0.58283 -0.413135 0.00259664
77 0.0202765 0.861087 0.58283 -0.419139 0.0027989
77 0.0202765 0.852397 0.61576 -0.430939 0.00407268
77 0.0202765 0.814504 0.567545 -0.416922 0.00326451
77 0.0202765 0.806468 0.654181 -0.430414 0.00390529
77 0.0202765 0.806468 0.654181 -0.433828 0.0039843
77 0.0202765 0.806468 0.654181 -0.432329 0.00300611
77 0.0202765 0.755781 0.621377 -0.435384 0.00264202
78 0.0192627 0.777487 0.616817 -0.446317 0.00232324
78 0.0192627 0.777487 0.616817 -0.4393 0.00277244
78 0.0192627 0.710704 0.583234 -0.406557 0.00291822
78 0.0192627 0.718407 0.650195 -0.418986 0.00227318
78 0.0192627 0.718407 0.650195 -0.416161 0.00231697
78 0.0192627 0.676445 0.656561 -0.381898 0.00289524
78 0.0192627 0.772223 0.689973 -0.412115 0.00425943
78 0.0192627 0.74832 0.648052 -0.430321 0.0027127
78 0.0192627 0.760683 0.605432 -0.437992 0.00222875
78 0.0192627 0.679426 0.580149 -0.3844 0.00370362
79 0.0182996 0.679426 0.580149 -0.38473 0.00274608
79 0.0182996 0.701815 0.667534 -0.401469 0.00331895
79 0.0182996 0.701815 0.667534 -0.402848 0.00313565
79 0.0182996 0.721011 0.646628 -0.420443 0.00251802
79 0.0182996 0.721011 0.646628 -0.417693 0.00298301
79 0.0182996 0.809166 0.665521 -0.429308 0.00330479
79 0.0182996 0.751976 0.600445 -0.43311 0.00242114
79 0.0182996 0.74005 0.608361 -0.432705 0.00215329
79 0.0182996 0.819469 0.678196 -0.415407 0.00473162
79 0.0182996 0.78324 0.620602 -0.437645 0.00257411
80 0.0173846 0.78324 0.620602 -0.443241 0.00358212
80 0.0173846 0.78324 0.620602 -0.445282 0.00241119
80 0.0173846 0.78324 0.620602 -0.444976 0.00252507
80 0.0173846 0.853401 0.634479 -0.435034 0.00318161
80 0.0173846 0.853401 0.634479 -0.424442 0.00384269
80 0.0173846 0.853401 0.634479 -0.433468 0.00336925
80 0.0173846 0.853401 0.634479 -0.433744 0.00371678
80 0.0173846 0.79389 0.610879 -0.449131 0.00235584
80 0.0173846 0.79389 0.610879 -0.439109 0.00242038
80 0.0173846 0.79389 0.610879 -0.447919 0.00242875
81 0.0165154 0.79389 0.610879 -0.444125 0.00244918
81 0.0165154 0.795518 0.57579 -0.429443 0.00321374
81 0.0165154 0.721383 0.633432 -0.419606 0.00313851
81 0.0165154 0.721383 0.633432 -0.423996 0.00255106
81 0.0165154 0.721383 0.633432 -0.423561 0.00219568
81 0.0165154 0.721383 0.633432 -0.422538 0.0028751
81 0.0165154 0.721383 0.633432 -0.420855 0.00263966
81 0.0165154 0.721383 0.633432 -0.425323 0.00240381
81 0.0165154 0.763753 0.63538 -0.440988 0.002239
81 0.0165154 0.763753 0.63538 -0.437101 0.00305715
82 0.0156896 0.679227 0.729298 -0.372857 0.00621987
82 0.0156896 0.679227 0.729298 -0.370637 0.00461405
82 0.0156896 0.679227 0.729298 -0.368904 0.00484804
82 0.0156896 0.655146 0.708638 -0.362776 0.00426066
82 0.0156896 0.673196 0.687206 -0.376565 0.0035547
82 0.0156896 0.673196 0.687206 -0.383938 0.00330787
82 0.0156896 0.673196 0.687206 -0.38525 0.00332537
82 0.0156896 0.673196 0.687206 -0.389226 0.00322609
82 0.0156896 0.673196 0.687206 -0.386659 0.00278913
82 0.0156896 0.673196 0.687206 -0.378548 0.00383937
83 0.0149051 0.673196 0.687206 -0.387363 0.00374554
83 0.0149051 0.650635 0.675043 -0.369045 0.00351299
83 0.0149051 0.650635 0.675043 -0.368917 0.00286028
83 0.0149051 0.650635 0.675043 -0.367501 0.00302033
83 0.0149051 0.650635 0.675043 -0.367187 0.00289662
83 0.0149051 0.706766 0.593425 -0.410572 0.0025336
83 0.0149051 0.706766 0.593425 -0.410774 0.00213803
83 0.0149051 0.784329 0.575872 -0.432628 0.00257577
83 0.0149051 0.784329 0.575872 -0.427996 0.00302461
83 0.0149051 0.784329 0.575872 -0.42716 0.00267289
84 0.0141599 0.784329 0.575872 -0.429613 0.00315236
84 0.0141599 0.875039 0.570705 -0.404012 0.00335155
84 0.0141599 0.875039 0.570705 -0.403204 0.00301942
84 0.0141599 0.875039 0.570705 -0.403947 0.00329084
84 0.0141599 0.897304 0.6242 -0.404845 0.00422832
84 0.0141599 0.897304 0.6242 -0.411751 0.00412973
84 0.0141599 0.897304 0.6242 -0.412604 0.0039522
84 0.0141599 0.897304 0.6242 -0.402445 0.00398958
84 0.0141599 0.806654 0.609203 -0.448072 0.00250406
84 0.0141599 0.786782 0.618417 -0.443319 0.00224359
85 0.0134519 0.786782 0.618417 -0.445995 0.00248629
85 0.0134519 0.786782 0.618417 -0.443843 0.00233374
85 0.0134519 0.786782 0.618417 -0.440145 0.00326854
85 0.0134519 0.786782 0.618417 -0.446393 0.00236204
85 0.0134519 0.786782 0.618417 -0.444158 0.00225688
85 0.0134519 0.800361 0.606631 -0.44492 0.0023693
85 0.0134519 0.800361 0.606631 -0.443785 0.00244887
85 0.0134519 0.800361 0.606631 -0.445405 0.00261019
85 0.0134519 0.800361 0.606631 -0.447197 0.00235777
85 0.0134519 0.800361 0.606631 -0.441014 0.00290396
86 0.0127793 0.80959 0.589797 -0.439221 0.00291752
86 0.0127793 0.80959 0.589797 -0.433235 0.00275621
86 0.0127793 0.836198 0.606221 -0.434507 0.00250948
86 0.0127793 0.836198 0.606221 -0.442402 0.00301018
86 0.0127793 0.836198 0.606221 -0.434105 0.00271575
86 0.0127793 0.846052 0.566889 -0.413915 0.00316296
86 0.0127793 0.846052 0.566889 -0.419697 0.00317355
86 0.0127793 0.888907 0.625505 -0.409817 0.00476196
86 0.0127793 0.888907 0.625505 -0.409376 0.00368722
86 0.0127793 0.794057 0.539216 -0.38991 0.00433878
87 0.0121403 0.794057 0.539216 -0.386696 0.00446119
87 0.0121403 0.87095 0.602255 -0.430969 0.00255549
87 0.0121403 0.87095 0.602255 -0.425137 0.00324666
87 0.0121403 0.87095 0.602255 -0.423269 0.0027346
87 0.0121403 0.799499 0.667328 -0.434488 0.00375303
87 0.0121403 0.799499 0.667328 -0.430317 0.00297345
87 0.0121403 0.753907 0.568568 -0.419064 0.00312327
87 0.0121403 0.753907 0.568568 -0.4161 0.00283029
87 0.0121403 0.753907 0.568568 -0.415923 0.00295067
87 0.0121403 0.734435 0.6066 -0.430803 0.00226686
88 0.0115333 0.734435 0.6066 -0.425387 0.00230899
88 0.0115333 0.734435 0.6066 -0.429526 0.00225018
88 0.0115333 0.734435 0.6066 -0.426898 0.00206138
88 0.0115333 0.734435 0.6066 -0.42584 0.00232427
88 0.0115333 0.769269 0.61834 -0.444048 0.00198986
88 0.0115333 0.769269 0.61834 -0.44152 0.00249613
88 0.0115333 0.769269 0.61834 -0.437435 0.00321739
88 0.0115333 0.769269 0.61834 -0.440685 0.00266517
88 0.0115333 0.769269 0.61834 -0.442256 0.00218677
88 0.0115333 0.769269 0.61834 -0.438576 0.00229306
89 0.0109566 0.769269 0.61834 -0.443336 0.00215536
89 0.0109566 0.741731 0.573128 -0.41712 0.00280968
89 0.0109566 0.786895 0.570515 -0.426908 0.00286429
89 0.0109566 0.775375 0.57899 -0.431469 0.00306583
89 0.0109566 0.814846 0.671755 -0.422691 0.00432941
89 0.0109566 0.814846 0.671755 -0.425772 0.0043592
89 0.0109566 0.866531 0.646254 -0.413443 0.00460248
89 0.0109566 0.866531 0.646254 -0.409556 0.00455791
89 0.0109566 0.828109 0.654167 -0.425957 0.00372385
89 0.0109566 0.828109 0.654167 -0.429904 0.00423558
90 0.0104088 0.827805 0.611946 -0.440762 0.00270448
90 0.0104088 0.827805 0.611946 -0.439849 0.00288582
90 0.0104088 0.776213 0.635142 -0.437211 0.00306399
90 0.0104088 0.776213 0.635142 -0.435587 0.0029018
90 0.0104088 0.776213 0.635142 -0.44107 0.00255901
90 0.0104088 0.776213 0.635142 -0.442198 0.00271418
90 0.0104088 0.797823 0.642895 -0.442933 0.00256339
90 0.0104088 0.79103 0.627605 -0.442988 0.00264393
90 0.0104088 0.79103 0.627605 -0.443744 0.00251059
90 0.0104088 0.79103 0.627605 -0.440828 0.00279497
91 0.00988836 0.79103 0.627605 -0.442499 0.00217832
91 0.00988836 0.79103 0.627605 -0.442014 0.00272377
91 0.00988836 0.760309 0.596268 -0.437882 0.0023314
91 0.00988836 0.808559 0.663031 -0.434445 0.00360021
91 0.00988836 0.754956 0.646046 -0.435237 0.00260415
91 0.00988836 0.796336 0.633449 -0.442414 0.00326033
91 0.00988836 0.773335 0.59647 -0.439886 0.00265162
91 0.00988836 0.773335 0.59647 -0.438088 0.00240276
91 0.00988836 0.773335 0.59647 -0.442003 0.00249778
91 0.00988836 0.773335 0.59647 -0.439181 0.00249694
92 0.00939395 0.850363 0.599374 -0.431188 0.00280687
92 0.00939395 0.850363 0.599374 -0.437997 0.0025438
92 0.00939395 0.850363 0.599374 -0.43402 0.0033131
92 0.00939395 0.82248 0.630209 -0.439575 0.0032526
92 0.00939395 0.82248 0.630209 -0.441999 0.00250073
92 0.00939395 0.82248 0.630209 -0.437723 0.00322582
92 0.00939395 0.82248 0.630209 -0.43733 0.00317259
92 0.00939395 0.82248 0.630209 -0.441646 0.00275927
92 0.00939395 0.82248 0.630209 -0.450015 0.00273675
92 0.00939395 0.82248 0.630209 -0.441488 0.00344245
93 0.00892425 0.82248 0.630209 -0.432349 0.00328176
93 0.00892425 0.82248 0.630209 -0.437039 0.00281251
93 0.00892425 0.82248 0.630209 -0.438368 0.00290119
93 0.00892425 0.82248 0.630209 -0.441276 0.00266079
93 0.00892425 0.781163 0.612276 -0.440178 0.00283996
93 0.00892425 0.781163 0.612276 -0.440968 0.00212207
93 0.00892425 0.813679 0.594758 -0.440943 0.00232849
93 0.00892425 0.813679 0.594758 -0.441684 0.00294137
93 0.00892425 0.813679 0.594758 -0.436469 0.00299196
93 0.00892425 0.793456 0.621078 -0.440173 0.0024567
94 0.00847804 0.793456 0.621078 -0.438336 0.00257515
94 0.00847804 0.793456 0.621078 -0.444553 0.00234886
94 0.00847804 0.793456 0.621078 -0.441861 0.00211321
94 0.00847804 0.793456 0.621078 -0.445177 0.00288992
94 0.00847804 0.793456 0.621078 -0.443309 0.0023088
94 0.00847804 0.793456 0.621078 -0.443796 0.00218774
94 0.00847804 0.793456 0.621078 -0.446444 0.0024485
94 0.00847804 0.793456 0.621078 -0.446504 0.00289653
94 0.00847804 0.793456 0.621078 -0.44032 0.00260424
94 0.00847804 0.793456 0.621078 -0.447628 0.00243496
95 0.00805413 0.765097 0.581774 -0.431036 0.00253959
95 0.00805413 0.765097 0.581774 -0.42789 0.00244201
95 0.00805413 0.811209 0.601773 -0.443272 0.00286705
95 0.00805413 0.811209 0.601773 -0.437696 0.00279929
95 0.00805413 0.811209 0.601773 -0.442418 0.00237854
95 0.00805413 0.811209 0.601773 -0.443048 0.00263045
95 0.00805413 0.811209 0.601773 -0.44481 0.00264137
95 0.00805413 0.811209 0.601773 -0.444557 0.00237785
95 0.00805413 0.811209 0.601773 -0.447916 0.00213731
95 0.00805413 0.811209 0.601773 -0.440875 0.00297229
96 0.00765143 0.811209 0.601773 -0.444467 0.00219974
96 0.00765143 0.811209 0.601773 -0.446173 0.00267648
96 0.00765143 0.811209 0.601773 -0.447123 0.00263021
96 0.00765143 0.811209 0.601773 -0.442313 0.00235744
96 0.00765143 0.811209 0.601773 -0.4373 0.00301252
96 0.00765143 0.811209 0.601773 -0.440367 0.00279357
